Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
90362,Healthy life expectancy at birth,E92000001,England,E54000055,NHS Birmingham and Solihull Integrated Care Board - QHL,ICBs,Male,All ages,,,2012 - 14,59.4,58.1,60.7,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board - QUE,ICBs,Male,All ages,,,2012 - 14,65.0,63.5,66.5,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000057,NHS Greater Manchester Integrated Care Board - QOP,ICBs,Male,All ages,,,2012 - 14,59.6,58.9,60.3,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000058,NHS Derby and Derbyshire Integrated Care Board - QJ2,ICBs,Male,All ages,,,2012 - 14,62.2,60.8,63.6,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000059,NHS Northamptonshire Integrated Care Board - QPM,ICBs,Male,All ages,,,2012 - 14,63.4,61.5,65.3,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000060,NHS Nottingham and Nottinghamshire Integrated Care Board - QT1,ICBs,Male,All ages,,,2012 - 14,60.9,59.5,62.2,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000061,NHS South Yorkshire Integrated Care Board - QF7,ICBs,Male,All ages,,,2012 - 14,58.8,57.7,59.9,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000062,NHS Black Country Integrated Care Board - QUA,ICBs,Male,All ages,,,2012 - 14,59.3,58.3,60.3,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000008,NHS Cheshire and Merseyside Integrated Care Board - QYG,ICBs,Female,All ages,,,2012 - 14,62.2,61.4,62.9,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000010,NHS Staffordshire and Stoke-on-Trent Integrated Care Board - QNC,ICBs,Female,All ages,,,2012 - 14,62.7,61.2,64.2,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000011,"NHS Shropshire, Telford and Wrekin Integrated Care Board - QOC",ICBs,Female,All ages,,,2012 - 14,62.8,61.0,64.5,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000013,NHS Lincolnshire Integrated Care Board - QJM,ICBs,Female,All ages,,,2012 - 14,64.4,62.4,66.3,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000015,"NHS Leicester, Leicestershire and Rutland Integrated Care Board - QK1",ICBs,Female,All ages,,,2012 - 14,63.5,62.0,65.0,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000018,NHS Coventry and Warwickshire Integrated Care Board - QWU,ICBs,Female,All ages,,,2012 - 14,65.7,64.1,67.3,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000019,NHS Herefordshire and Worcestershire Integrated Care Board - QGH,ICBs,Female,All ages,,,2012 - 14,67.8,66.4,69.2,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000022,NHS Norfolk and Waveney Integrated Care Board - QMM,ICBs,Female,All ages,,,2012 - 14,65.4,63.8,67.0,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000023,NHS Suffolk and North East Essex Integrated Care Board - QJG,ICBs,Female,All ages,,,2012 - 14,66.3,64.6,68.0,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000024,"NHS Bedfordshire, Luton and Milton Keynes Integrated Care Board - QHG",ICBs,Female,All ages,,,2012 - 14,65.0,63.5,66.4,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000025,NHS Hertfordshire and West Essex Integrated Care Board - QM7,ICBs,Female,All ages,,,2012 - 14,67.3,65.9,68.7,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000026,NHS Mid and South Essex Integrated Care Board - QH8,ICBs,Female,All ages,,,2012 - 14,66.0,64.8,67.2,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000027,NHS North West London Integrated Care Board - QRV,ICBs,Female,All ages,,,2012 - 14,64.7,63.6,65.8,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000028,NHS North Central London Integrated Care Board - QMJ,ICBs,Female,All ages,,,2012 - 14,65.5,64.0,66.9,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000029,NHS North East London Integrated Care Board - QMF,ICBs,Female,All ages,,,2012 - 14,61.1,59.8,62.3,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000030,NHS South East London Integrated Care Board - QKK,ICBs,Female,All ages,,,2012 - 14,63.2,61.8,64.7,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000031,NHS South West London Integrated Care Board - QWE,ICBs,Female,All ages,,,2012 - 14,65.9,64.5,67.3,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000032,NHS Kent and Medway Integrated Care Board - QKS,ICBs,Female,All ages,,,2012 - 14,64.5,63.2,65.9,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000034,NHS Frimley Integrated Care Board - QNQ,ICBs,Female,All ages,,,2012 - 14,67.6,66.3,69.0,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000036,NHS Cornwall and the Isles of Scilly Integrated Care Board - QT6,ICBs,Female,All ages,,,2012 - 14,64.5,62.2,66.8,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000037,NHS Devon Integrated Care Board - QJK,ICBs,Female,All ages,,,2012 - 14,64.5,63.2,65.8,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000038,NHS Somerset Integrated Care Board - QSL,ICBs,Female,All ages,,,2012 - 14,66.2,63.9,68.6,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000039,"NHS Bristol, North Somerset and South Gloucestershire Integrated Care Board - QUY",ICBs,Female,All ages,,,2012 - 14,65.9,64.5,67.4,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000040,"NHS Bath and North East Somerset, Swindon and Wiltshire Integrated Care Board - QOX",ICBs,Female,All ages,,,2012 - 14,66.5,65.1,67.8,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000041,NHS Dorset Integrated Care Board - QVV,ICBs,Female,All ages,,,2012 - 14,66.8,65.5,68.2,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000042,NHS Hampshire and Isle of Wight Integrated Care Board - QRL,ICBs,Female,All ages,,,2012 - 14,66.5,65.5,67.5,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000043,NHS Gloucestershire Integrated Care Board - QR1,ICBs,Female,All ages,,,2012 - 14,65.3,63.1,67.4,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board - QU9",ICBs,Female,All ages,,,2012 - 14,69.4,68.4,70.5,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000048,NHS Lancashire and South Cumbria Integrated Care Board - QE1,ICBs,Female,All ages,,,2012 - 14,61.9,60.8,63.0,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000050,NHS North East and North Cumbria Integrated Care Board - QHM,ICBs,Female,All ages,,,2012 - 14,60.2,59.5,60.8,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000051,NHS Humber and North Yorkshire Integrated Care Board - QOQ,ICBs,Female,All ages,,,2012 - 14,64.2,63.2,65.1,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000052,NHS Surrey Heartlands Integrated Care Board - QXU,ICBs,Female,All ages,,,2012 - 14,68.9,67.1,70.7,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000053,NHS Sussex Integrated Care Board - QNX,ICBs,Female,All ages,,,2012 - 14,66.7,65.4,68.0,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000054,NHS West Yorkshire Integrated Care Board - QWO,ICBs,Female,All ages,,,2012 - 14,61.3,60.2,62.3,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000055,NHS Birmingham and Solihull Integrated Care Board - QHL,ICBs,Female,All ages,,,2012 - 14,59.9,58.4,61.4,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000056,NHS Cambridgeshire and Peterborough Integrated Care Board - QUE,ICBs,Female,All ages,,,2012 - 14,66.0,64.3,67.6,,,,,,,Better,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000057,NHS Greater Manchester Integrated Care Board - QOP,ICBs,Female,All ages,,,2012 - 14,60.3,59.5,61.0,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000058,NHS Derby and Derbyshire Integrated Care Board - QJ2,ICBs,Female,All ages,,,2012 - 14,62.5,60.9,64.2,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000059,NHS Northamptonshire Integrated Care Board - QPM,ICBs,Female,All ages,,,2012 - 14,64.1,62.0,66.2,,,,,,,Similar,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000060,NHS Nottingham and Nottinghamshire Integrated Care Board - QT1,ICBs,Female,All ages,,,2012 - 14,61.0,59.5,62.5,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000061,NHS South Yorkshire Integrated Care Board - QF7,ICBs,Female,All ages,,,2012 - 14,59.2,58.0,60.4,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E54000062,NHS Black Country Integrated Care Board - QUA,ICBs,Female,All ages,,,2012 - 14,59.3,58.1,60.5,,,,,,,Worse,Not compared,20120000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,,,2013 - 15,63.2,63.0,63.4,,,,,,,Not compared,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2013 - 15,52.1,51.5,52.6,,,,,,,Worse,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2013 - 15,56.2,55.7,56.8,,,,,,,Worse,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2013 - 15,59.4,58.9,60.0,,,,,,,Worse,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2013 - 15,61.7,61.1,62.2,,,,,,,Worse,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2013 - 15,64.0,63.4,64.5,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2013 - 15,65.0,64.5,65.6,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2013 - 15,66.8,66.3,67.4,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2013 - 15,67.5,66.9,68.0,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2013 - 15,68.4,67.9,69.0,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2013 - 15,70.4,69.8,70.9,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,,,2013 - 15,64.2,64.0,64.4,,,,,,,Not compared,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2013 - 15,52.2,51.6,52.8,,,,,,,Worse,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2013 - 15,56.0,55.4,56.6,,,,,,,Worse,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2013 - 15,59.5,58.9,60.2,,,,,,,Worse,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2013 - 15,62.7,62.1,63.3,,,,,,,Worse,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2013 - 15,64.7,64.1,65.3,,,,,,,Similar,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2013 - 15,66.7,66.1,67.3,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2013 - 15,67.1,66.5,67.7,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2013 - 15,68.5,67.9,69.1,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2013 - 15,69.1,68.5,69.8,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,,,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2013 - 15,71.3,70.7,71.9,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,,,2013 - 15,63.2,63.0,63.4,,,,,,,Similar,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2013 - 15,52.1,51.5,52.6,,,,,,,Worse,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2013 - 15,56.2,55.7,56.8,,,,,,,Worse,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third more deprived decile,2013 - 15,59.4,58.9,60.0,,,,,,,Worse,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth more deprived decile,2013 - 15,61.7,61.1,62.2,,,,,,,Worse,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth more deprived decile,2013 - 15,64.0,63.4,64.5,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fifth less deprived decile,2013 - 15,65.0,64.5,65.6,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Fourth less deprived decile,2013 - 15,66.8,66.3,67.4,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Third less deprived decile,2013 - 15,67.5,66.9,68.0,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second least deprived decile,2013 - 15,68.4,67.9,69.0,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Male,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Least deprived decile,2013 - 15,70.4,69.8,70.9,,,,,,,Better,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,,,2013 - 15,64.2,64.0,64.4,,,,,,,Similar,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Most deprived decile,2013 - 15,52.2,51.6,52.8,,,,,,,Worse,Not compared,20130000,,,3y
90362,Healthy life expectancy at birth,E92000001,England,E92000001,England,England,Female,All ages,"LSOA21 deprivation deciles within area (IMD trend)
",Second most deprived decile,2013 - 15,56.0,55.4,56.6,,,,,,,Worse,Not compared,20130000,,,3y
